2020-06-24 01:18:41,314 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:18:41,315 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.about', args=[]}
2020-06-24 01:18:41,315 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:47 | object :about
2020-06-24 01:18:41,316 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:18:56,670 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:18:56,671 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.about', args=[]}
2020-06-24 01:18:56,671 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:47 | object :about
2020-06-24 01:18:56,671 | INFO  | http-nio-8080-exec-10:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:19:47,114 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:19:47,115 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.about', args=[]}
2020-06-24 01:19:47,116 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:47 | object :about
2020-06-24 01:19:47,116 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:20:37,787 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:20:37,788 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.about', args=[]}
2020-06-24 01:20:37,789 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:47 | object :about
2020-06-24 01:20:37,789 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:22:32,502 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:22:32,503 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.about', args=[]}
2020-06-24 01:22:32,504 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:47 | object :about
2020-06-24 01:22:32,504 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:22:49,123 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:22:49,124 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.about', args=[]}
2020-06-24 01:22:49,124 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:47 | object :about
2020-06-24 01:22:49,125 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:22:51,971 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:22:51,971 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.about', args=[]}
2020-06-24 01:22:51,971 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:47 | object :about
2020-06-24 01:22:51,971 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:22:58,127 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:22:58,127 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.about', args=[]}
2020-06-24 01:22:58,127 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:47 | object :about
2020-06-24 01:22:58,127 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:26:11,250 | INFO  | Thread-951:o.s.o.j.LocalContainerEntityManagerFactoryBean:598 | Closing JPA EntityManagerFactory for persistence unit 'default'
2020-06-24 01:26:11,251 | INFO  | Thread-951:o.s.s.c.ThreadPoolTaskExecutor:218 | Shutting down ExecutorService 'applicationTaskExecutor'
2020-06-24 01:26:11,251 | INFO  | Thread-951:c.z.h.HikariDataSource:350 | HikariPool-6 - Shutdown initiated...
2020-06-24 01:26:11,254 | INFO  | Thread-951:c.z.h.HikariDataSource:352 | HikariPool-6 - Shutdown completed.
2020-06-24 01:26:11,454 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 14668 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-06-24 01:26:11,455 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-06-24 01:26:11,628 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-06-24 01:26:11,631 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:187 | Finished Spring Data repository scanning in 2ms. Found 0 JPA repository interfaces.
2020-06-24 01:26:11,813 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:108 | Tomcat initialized with port(s): 8080 (http)
2020-06-24 01:26:11,814 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-8080"]
2020-06-24 01:26:11,814 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-06-24 01:26:11,814 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-06-24 01:26:11,844 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-06-24 01:26:11,845 | INFO  | restartedMain:o.s.b.w.s.c.ServletWebServerApplicationContext:285 | Root WebApplicationContext: initialization completed in 389 ms
2020-06-24 01:26:11,908 | INFO  | restartedMain:o.s.s.c.ThreadPoolTaskExecutor:181 | Initializing ExecutorService 'applicationTaskExecutor'
2020-06-24 01:26:11,920 | INFO  | task-1:o.h.j.i.u.LogHelper:31 | HHH000204: Processing PersistenceUnitInfo [name: default]
2020-06-24 01:26:11,925 | INFO  | task-1:c.z.h.HikariDataSource:110 | HikariPool-7 - Starting...
2020-06-24 01:26:11,937 | INFO  | task-1:c.z.h.HikariDataSource:123 | HikariPool-7 - Start completed.
2020-06-24 01:26:11,937 | INFO  | task-1:o.h.d.Dialect:172 | HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
2020-06-24 01:26:12,067 | INFO  | task-1:o.h.e.t.j.p.i.JtaPlatformInitiator:52 | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-06-24 01:26:12,068 | INFO  | task-1:o.s.o.j.LocalContainerEntityManagerFactoryBean:416 | Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-06-24 01:26:12,194 | INFO  | task-2:o.s.b.d.a.OptionalLiveReloadServer:58 | LiveReload server is running on port 35729
2020-06-24 01:26:12,218 | INFO  | restartedMain:o.s.b.a.w.s.WelcomePageHandlerMapping:58 | Adding welcome page template: index
2020-06-24 01:26:12,419 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Starting ProtocolHandler ["http-nio-8080"]
2020-06-24 01:26:12,421 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:220 | Tomcat started on port(s): 8080 (http) with context path ''
2020-06-24 01:26:12,421 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:49 | Triggering deferred initialization of Spring Data repositories…
2020-06-24 01:26:12,422 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:53 | Spring Data repositories initialized!
2020-06-24 01:26:12,425 | INFO  | restartedMain:c.z.BlogApplication:61 | Started BlogApplication in 1.001 seconds (JVM running for 11783.749)
2020-06-24 01:26:12,426 | INFO  | restartedMain:o.s.b.d.a.ConditionEvaluationDeltaLoggingListener:63 | Condition evaluation unchanged
2020-06-24 01:26:15,241 | INFO  | http-nio-8080-exec-1:o.a.c.c.C.[.[.[/]:173 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-06-24 01:26:15,241 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:525 | Initializing Servlet 'dispatcherServlet'
2020-06-24 01:26:15,256 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:547 | Completed initialization in 15 ms
2020-06-24 01:26:15,260 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:26:15,261 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/tags', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.tags', args=[]}
2020-06-24 01:26:15,269 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:47 | object :tags
2020-06-24 01:26:15,269 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:28:41,172 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:28:41,173 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/types', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.types', args=[]}
2020-06-24 01:28:41,174 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:47 | object :types
2020-06-24 01:28:41,174 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:29:52,481 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:29:52,481 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/types', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.types', args=[]}
2020-06-24 01:29:52,481 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:47 | object :types
2020-06-24 01:29:52,482 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 01:29:59,800 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 01:29:59,800 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/tags', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.tags', args=[]}
2020-06-24 01:29:59,800 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:47 | object :tags
2020-06-24 01:29:59,800 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 04:44:11,343 | INFO  | Thread-1137:o.s.o.j.LocalContainerEntityManagerFactoryBean:598 | Closing JPA EntityManagerFactory for persistence unit 'default'
2020-06-24 04:44:11,344 | INFO  | Thread-1137:o.s.s.c.ThreadPoolTaskExecutor:218 | Shutting down ExecutorService 'applicationTaskExecutor'
2020-06-24 04:44:11,344 | INFO  | Thread-1137:c.z.h.HikariDataSource:350 | HikariPool-7 - Shutdown initiated...
2020-06-24 04:44:11,349 | INFO  | Thread-1137:c.z.h.HikariDataSource:352 | HikariPool-7 - Shutdown completed.
2020-06-24 04:44:11,576 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 14668 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-06-24 04:44:11,576 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-06-24 04:44:12,270 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-06-24 04:44:12,274 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:187 | Finished Spring Data repository scanning in 4ms. Found 0 JPA repository interfaces.
2020-06-24 04:44:12,530 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:108 | Tomcat initialized with port(s): 8080 (http)
2020-06-24 04:44:12,531 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-8080"]
2020-06-24 04:44:12,531 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-06-24 04:44:12,532 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-06-24 04:44:12,568 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-06-24 04:44:12,568 | INFO  | restartedMain:o.s.b.w.s.c.ServletWebServerApplicationContext:285 | Root WebApplicationContext: initialization completed in 984 ms
2020-06-24 04:44:12,648 | INFO  | restartedMain:o.s.s.c.ThreadPoolTaskExecutor:181 | Initializing ExecutorService 'applicationTaskExecutor'
2020-06-24 04:44:12,682 | INFO  | task-1:o.h.j.i.u.LogHelper:31 | HHH000204: Processing PersistenceUnitInfo [name: default]
2020-06-24 04:44:12,702 | INFO  | task-1:c.z.h.HikariDataSource:110 | HikariPool-8 - Starting...
2020-06-24 04:44:12,721 | INFO  | task-1:c.z.h.HikariDataSource:123 | HikariPool-8 - Start completed.
2020-06-24 04:44:12,721 | INFO  | task-1:o.h.d.Dialect:172 | HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
2020-06-24 04:44:13,038 | INFO  | task-1:o.h.e.t.j.p.i.JtaPlatformInitiator:52 | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-06-24 04:44:13,039 | INFO  | task-1:o.s.o.j.LocalContainerEntityManagerFactoryBean:416 | Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-06-24 04:44:13,185 | INFO  | task-2:o.s.b.d.a.OptionalLiveReloadServer:58 | LiveReload server is running on port 35729
2020-06-24 04:44:13,212 | INFO  | restartedMain:o.s.b.a.w.s.WelcomePageHandlerMapping:58 | Adding welcome page template: index
2020-06-24 04:44:13,450 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Starting ProtocolHandler ["http-nio-8080"]
2020-06-24 04:44:13,452 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:220 | Tomcat started on port(s): 8080 (http) with context path ''
2020-06-24 04:44:13,453 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:49 | Triggering deferred initialization of Spring Data repositories…
2020-06-24 04:44:13,453 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:53 | Spring Data repositories initialized!
2020-06-24 04:44:13,456 | INFO  | restartedMain:c.z.BlogApplication:61 | Started BlogApplication in 1.946 seconds (JVM running for 23672.385)
2020-06-24 04:44:13,457 | INFO  | restartedMain:o.s.b.d.a.ConditionEvaluationDeltaLoggingListener:63 | Condition evaluation unchanged
2020-06-24 04:44:17,772 | INFO  | http-nio-8080-exec-1:o.a.c.c.C.[.[.[/]:173 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-06-24 04:44:17,773 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:525 | Initializing Servlet 'dispatcherServlet'
2020-06-24 04:44:17,791 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:547 | Completed initialization in 18 ms
2020-06-24 04:44:17,807 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 04:44:17,809 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/admin/login', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.adminLogin', args=[]}
2020-06-24 04:44:17,821 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:47 | object :admin/login
2020-06-24 04:44:17,821 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 04:44:35,260 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 04:44:35,260 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/admin/index', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.adminIndex', args=[]}
2020-06-24 04:44:35,261 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:47 | object :admin/index
2020-06-24 04:44:35,261 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 04:44:44,118 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 04:44:44,119 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/admin/login', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.adminLogin', args=[]}
2020-06-24 04:44:44,119 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:47 | object :admin/login
2020-06-24 04:44:44,120 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 04:46:37,421 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-24 04:46:37,421 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/admin/login', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.adminLogin', args=[]}
2020-06-24 04:46:37,422 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:47 | object :admin/login
2020-06-24 04:46:37,422 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-06-24 05:33:31,650 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 18636 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-06-24 05:33:31,670 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-06-24 05:33:32,367 | INFO  | restartedMain:o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:225 | Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-06-24 05:33:32,368 | INFO  | restartedMain:o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:225 | For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2020-06-24 05:33:34,159 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-06-24 05:33:34,387 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:187 | Finished Spring Data repository scanning in 182ms. Found 1 JPA repository interfaces.
2020-06-24 05:33:36,249 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:108 | Tomcat initialized with port(s): 8080 (http)
2020-06-24 05:33:36,260 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-8080"]
2020-06-24 05:33:36,266 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-06-24 05:33:36,267 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-06-24 05:33:36,476 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-06-24 05:33:36,478 | INFO  | restartedMain:o.s.b.w.s.c.ServletWebServerApplicationContext:285 | Root WebApplicationContext: initialization completed in 4109 ms
2020-06-24 05:33:37,054 | INFO  | restartedMain:o.s.s.c.ThreadPoolTaskExecutor:181 | Initializing ExecutorService 'applicationTaskExecutor'
2020-06-24 05:33:37,206 | INFO  | task-1:o.h.j.i.u.LogHelper:31 | HHH000204: Processing PersistenceUnitInfo [name: default]
2020-06-24 05:33:37,437 | INFO  | task-1:o.h.Version:44 | HHH000412: Hibernate ORM core version 5.4.17.Final
2020-06-24 05:33:37,885 | INFO  | task-1:o.h.a.c.Version:49 | HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-06-24 05:33:38,166 | INFO  | task-1:c.z.h.HikariDataSource:110 | HikariPool-1 - Starting...
2020-06-24 05:33:38,335 | INFO  | restartedMain:o.s.b.a.w.s.WelcomePageHandlerMapping:58 | Adding welcome page template: index
2020-06-24 05:33:38,902 | INFO  | task-1:c.z.h.HikariDataSource:123 | HikariPool-1 - Start completed.
2020-06-24 05:33:39,055 | INFO  | task-1:o.h.d.Dialect:172 | HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
2020-06-24 05:33:40,445 | INFO  | restartedMain:o.s.b.d.a.OptionalLiveReloadServer:58 | LiveReload server is running on port 35729
2020-06-24 05:33:40,520 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Starting ProtocolHandler ["http-nio-8080"]
2020-06-24 05:33:40,595 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:220 | Tomcat started on port(s): 8080 (http) with context path ''
2020-06-24 05:33:40,601 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:49 | Triggering deferred initialization of Spring Data repositories…
2020-06-24 05:33:41,574 | INFO  | task-1:o.h.e.t.j.p.i.JtaPlatformInitiator:52 | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-06-24 05:33:41,603 | INFO  | task-1:o.s.o.j.LocalContainerEntityManagerFactoryBean:416 | Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-06-24 05:33:42,681 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:53 | Spring Data repositories initialized!
2020-06-24 05:33:42,720 | INFO  | restartedMain:c.z.BlogApplication:61 | Started BlogApplication in 12.713 seconds (JVM running for 16.73)
2020-06-24 05:33:54,182 | INFO  | http-nio-8080-exec-1:o.a.c.c.C.[.[.[/]:173 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-06-24 05:33:54,182 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:525 | Initializing Servlet 'dispatcherServlet'
2020-06-24 05:33:54,203 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:547 | Completed initialization in 21 ms
2020-06-24 05:37:10,329 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 5476 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-06-24 05:37:10,335 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-06-24 05:37:11,612 | INFO  | restartedMain:o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:225 | Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-06-24 05:37:11,613 | INFO  | restartedMain:o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:225 | For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2020-06-24 05:37:13,317 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-06-24 05:37:13,458 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:187 | Finished Spring Data repository scanning in 116ms. Found 1 JPA repository interfaces.
2020-06-24 05:37:15,280 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:108 | Tomcat initialized with port(s): 8080 (http)
2020-06-24 05:37:15,298 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-8080"]
2020-06-24 05:37:15,299 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-06-24 05:37:15,301 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-06-24 05:37:15,732 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-06-24 05:37:15,735 | INFO  | restartedMain:o.s.b.w.s.c.ServletWebServerApplicationContext:285 | Root WebApplicationContext: initialization completed in 4120 ms
2020-06-24 05:37:16,311 | INFO  | restartedMain:o.s.s.c.ThreadPoolTaskExecutor:181 | Initializing ExecutorService 'applicationTaskExecutor'
2020-06-24 05:37:16,412 | INFO  | task-1:o.h.j.i.u.LogHelper:31 | HHH000204: Processing PersistenceUnitInfo [name: default]
2020-06-24 05:37:16,549 | INFO  | task-1:o.h.Version:44 | HHH000412: Hibernate ORM core version 5.4.17.Final
2020-06-24 05:37:16,848 | INFO  | task-1:o.h.a.c.Version:49 | HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-06-24 05:37:17,075 | INFO  | task-1:c.z.h.HikariDataSource:110 | HikariPool-1 - Starting...
2020-06-24 05:37:17,399 | INFO  | task-1:c.z.h.HikariDataSource:123 | HikariPool-1 - Start completed.
2020-06-24 05:37:17,452 | INFO  | restartedMain:o.s.b.a.w.s.WelcomePageHandlerMapping:58 | Adding welcome page template: index
2020-06-24 05:37:17,472 | INFO  | task-1:o.h.d.Dialect:172 | HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
2020-06-24 05:37:18,729 | INFO  | restartedMain:o.s.b.d.a.OptionalLiveReloadServer:58 | LiveReload server is running on port 35729
2020-06-24 05:37:18,774 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Starting ProtocolHandler ["http-nio-8080"]
2020-06-24 05:37:18,825 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:220 | Tomcat started on port(s): 8080 (http) with context path ''
2020-06-24 05:37:18,827 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:49 | Triggering deferred initialization of Spring Data repositories…
2020-06-24 05:37:19,308 | INFO  | task-1:o.h.e.t.j.p.i.JtaPlatformInitiator:52 | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-06-24 05:37:19,322 | INFO  | task-1:o.s.o.j.LocalContainerEntityManagerFactoryBean:416 | Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-06-24 05:37:20,111 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:53 | Spring Data repositories initialized!
2020-06-24 05:37:20,126 | INFO  | restartedMain:c.z.BlogApplication:61 | Started BlogApplication in 10.795 seconds (JVM running for 15.027)
2020-06-24 05:37:25,361 | INFO  | http-nio-8080-exec-1:o.a.c.c.C.[.[.[/]:173 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-06-24 05:37:25,361 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:525 | Initializing Servlet 'dispatcherServlet'
2020-06-24 05:37:25,375 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:547 | Completed initialization in 14 ms
2020-06-24 05:43:20,474 | INFO  | Thread-204:o.s.o.j.LocalContainerEntityManagerFactoryBean:598 | Closing JPA EntityManagerFactory for persistence unit 'default'
